group_name,update_direction,target_update_norm,step_type,set_type,critic_loss,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,grad_norm,critic_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,update_over_grad_ratio,scale_factor,cosine_update_vs_current_grad,cosine_update_vs_global_grad
blended_grad_norm_2e-02,blended_grad,0.02,after_update,current_batch,0.3284856677055359,-27.89408302307129,6.691936492919922,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6384479403495789,0.45124638080596924,0.6384479403495789,0.45124638080596924,0.12449861317873001,0.24633432924747467,-0.41271811723709106,-0.3577713072299957,1.863623023033142,0.020000018712110885,0.012695181758763796,0.015454226237399806,0.010731794179897943,0.010731784139181202,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-02,blended_grad,0.02,after_update,held_out_batch,0.39789941906929016,-27.5574951171875,8.173845291137695,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6462030410766602,0.11533881723880768,0.6462029218673706,0.11533881723880768,0.29820266366004944,-0.039331499487161636,-0.1393052488565445,-0.49977102875709534,1.863623023033142,0.020000018712110885,0.012695181758763796,0.015454226237399806,0.010731794179897943,0.010731784139181202,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-02,blended_grad,0.02,after_update,probe,0.8406810760498047,-25.64330291748047,9.139449119567871,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3620421588420868,0.1177811473608017,0.3620421588420868,0.1177811473608017,-0.5276257395744324,-0.5189969539642334,-0.44344767928123474,-0.542770266532898,1.863623023033142,0.020000018712110885,0.012695181758763796,0.015454226237399806,0.010731794179897943,0.010731784139181202,0.8998173965551086,0.9864117741965149
blended_grad_norm_2e-02,blended_grad,0.02,after_update,global_batch,0.3737715184688568,-27.72869110107422,7.573877811431885,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6397969722747803,0.25826582312583923,0.6397969126701355,0.25826582312583923,0.25002792477607727,0.07882387936115265,-0.21628248691558838,-0.45262524485588074,1.863623023033142,0.020000018712110885,0.012695181758763796,0.015454226237399806,0.010731794179897943,0.010731784139181202,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-02,blended_grad,0.05,before_update,current_batch,0.3996136486530304,-26.539926528930664,7.47188138961792,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6262403130531311,0.4186217486858368,0.6262403726577759,0.4186217486858368,0.12078416347503662,0.23643697798252106,-0.40816208720207214,-0.394794762134552,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-02,blended_grad,0.05,before_update,held_out_batch,0.46690577268600464,-26.267045974731445,8.731260299682617,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6415639519691467,0.08869046717882156,0.641563892364502,0.08869046717882156,0.29333165287971497,-0.04001831263303757,-0.1399911344051361,-0.5038918852806091,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-02,blended_grad,0.05,before_update,probe,0.9337701797485352,-24.604461669921875,9.092120170593262,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3689935803413391,0.12841945886611938,0.3689936399459839,0.12841945886611938,-0.5185487866401672,-0.5075987577438354,-0.44507306814193726,-0.5578593015670776,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-02,blended_grad,0.05,before_update,global_batch,0.44384080171585083,-26.420166015625,8.182942390441895,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.633994460105896,0.23699969053268433,0.6339945197105408,0.23699969053268433,0.24452316761016846,0.0801200121641159,-0.21820300817489624,-0.4675787389278412,1.8636237215606646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blended_grad_norm_5e-02,blended_grad,0.05,after_update,current_batch,0.2646661698818207,-29.986328125,5.139721870422363,-0.4497126638889313,1.0327413082122803,-30.325071334838867,8.894390106201172,-15.459139823913574,16.447053909301758,0.6664650440216064,0.48093846440315247,0.6664651036262512,0.48093846440315247,0.1402186006307602,0.24413491785526276,-0.4245852828025818,-0.31451615691185,1.863623023033142,0.05000002135295431,0.0317379555608508,0.03863553173069249,0.026829471805717826,0.02682946034795301,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-02,blended_grad,0.05,after_update,held_out_batch,0.3224388659000397,-29.55385398864746,7.05305290222168,-0.5504244565963745,1.0681970119476318,-31.192440032958984,9.199749946594238,-17.85287857055664,18.989484786987305,0.6493495106697083,0.14528386294841766,0.6493494510650635,0.14528386294841766,0.3060070872306824,-0.024954210966825485,-0.13996075093746185,-0.4894688129425049,1.863623023033142,0.05000002135295431,0.0317379555608508,0.03863553173069249,0.026829471805717826,0.02682946034795301,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-02,blended_grad,0.05,after_update,probe,0.7131197452545166,-27.210187911987305,9.160444259643555,-1.1509175300598145,0.5814316272735596,-36.364131927490234,5.007526874542236,-16.04560661315918,10.781734466552734,0.3496103882789612,0.11463308334350586,0.34961041808128357,0.11463308334350586,-0.5423693060874939,-0.5259444117546082,-0.4400200843811035,-0.5191054940223694,1.863623023033142,0.05000002135295431,0.0317379555608508,0.03863553173069249,0.026829471805717826,0.02682946034795301,0.8998173965551086,0.9864117741965149
blended_grad_norm_5e-02,blended_grad,0.05,after_update,global_batch,0.30150720477104187,-29.749116897583008,6.365694046020508,-0.534395158290863,1.0507501363754272,-31.05438995361328,9.04948902130127,-16.81100845336914,17.955554962158203,0.6460371613502502,0.2878967821598053,0.6460371613502502,0.2878967821598053,0.2620813846588135,0.08477647602558136,-0.21250540018081665,-0.42661866545677185,1.863623023033142,0.05000002135295431,0.0317379555608508,0.03863553173069249,0.026829471805717826,0.02682946034795301,0.8998173965551086,0.9864117741965149
