mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,9,5,38,0.007727160584181547,0.007235464174300432,0.009668538346886635,0.010459864512085915,0.3939391076564789,0.4005167782306671,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.030787293175282855,0.02684340964628556,0.0004970957008135356,0.030787293175282855,0.02684340964628556,0.0004970957008135356,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,39,0.014410381205379963,0.012948115356266499,0.010459864512085915,0.011184119619429111,0.4005167782306671,0.4066143035888672,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02820490640526286,0.024209599603690277,0.00039078551604591904,0.02820490640526286,0.024209599603690277,0.00039078551604591904,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,40,0.00859831366688013,0.007427286356687546,0.011184119619429111,0.01134374551475048,0.4066143035888672,0.4119756519794464,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.026502611947417844,0.022386412248152143,0.0003474436814100012,0.026502611947417844,0.022386412248152143,0.0003474436814100012,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,41,0.015366205945611,0.008429170586168766,0.01134374551475048,0.010428882203996181,0.4119756519794464,0.417991042137146,1.0,0.0,0.0,0.0,1.0,0.0,,0.03201243786181518,0.028204804363125117,0.00042855753495832263,0.03201243786181518,0.028204804363125117,0.00042855753495832263,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,42,0.007736922707408667,0.008117254823446274,0.010428882203996181,0.00899974349886179,0.417991042137146,0.4226958751678467,0.0,0.0,0.0,1.0,1.0,0.0,current_batch_loss_not_decreased,0.030109569396088446,0.025653599878966656,0.00032971569448753243,0.030109569396088446,0.025653599878966656,0.00032971569448753243,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,43,0.015292392112314701,0.013949709013104439,0.00899974349886179,0.007687887642532587,0.4226958751678467,0.4247516393661499,1.0,0.0,0.0,0.0,1.0,0.0,,0.029212299795238785,0.02468619384340442,0.0003407212719487229,0.029212299795238785,0.02468619384340442,0.0003407212719487229,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,44,0.0069699715822935104,0.006392416078597307,0.007687887642532587,0.006853638216853142,0.4247516393661499,0.4261170029640198,1.0,0.0,0.0,0.0,1.0,0.0,,0.02778135595871806,0.0233331139365316,0.0002888814112284685,0.02778135595871806,0.0233331139365316,0.0002888814112284685,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,45,0.0032715185079723597,0.0030505028553307056,0.006853638216853142,0.006431739777326584,0.4261170029640198,0.426484078168869,1.0,0.0,0.0,0.0,1.0,0.0,,0.026301874385011942,0.021598495333760535,0.00030139741976471026,0.026301874385011942,0.021598495333760535,0.00030139741976471026,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,46,0.008467540144920349,0.007823614403605461,0.006431739777326584,0.006143306382000446,0.426484078168869,0.42467454075813293,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.024393673548110964,0.019876323173073245,0.0002541899205553455,0.024393673548110964,0.019876323173073245,0.0002541899205553455,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,47,0.007528390735387802,0.007243791129440069,0.006143306382000446,0.005935783497989178,0.42467454075813293,0.4224589765071869,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022236812966493723,0.01816160652451247,0.00030654526379642153,0.022236812966493723,0.01816160652451247,0.00030654526379642153,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,48,0.027787616476416588,0.016183678060770035,0.005935783497989178,0.005076075904071331,0.4224589765071869,0.4196310341358185,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.029233900639947717,0.025964735824779754,0.000713552678477286,0.029233900639947717,0.025964735824779754,0.000713552678477286,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,49,0.008771972730755806,0.007900061085820198,0.005076075904071331,0.004723779857158661,0.4196310341358185,0.41580039262771606,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02746892955440268,0.02435998901438617,0.0007298679012680968,0.02746892955440268,0.02435998901438617,0.0007298679012680968,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,50,0.005674876272678375,0.005794089287519455,0.004723779857158661,0.00460126344114542,0.41580039262771606,0.41163989901542664,0.0,0.0,1.0,1.0,1.0,0.0,current_batch_loss_not_decreased|probe_target_pearson_drop,0.02522773049067135,0.021944432575264922,0.000566834344087397,0.02522773049067135,0.021944432575264922,0.000566834344087397,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,51,0.00792420282959938,0.007495091762393713,0.00460126344114542,0.004582881461828947,0.41163989901542664,0.40760713815689087,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02380675370396491,0.020097923842985012,0.0002770227248213369,0.02380675370396491,0.020097923842985012,0.0002770227248213369,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,52,0.00622536800801754,0.00588581245392561,0.004582881461828947,0.004536396823823452,0.40760713815689087,0.4037191867828369,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02239006663691755,0.01839743365670384,0.0003158559645892838,0.02239006663691755,0.01839743365670384,0.0003158559645892838,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,53,0.01333494484424591,0.012675904668867588,0.004536396823823452,0.004302269779145718,0.4037191867828369,0.4008735418319702,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.021156403018169685,0.016936466925259214,0.000421777574377682,0.021156403018169685,0.016936466925259214,0.000421777574377682,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,54,0.0064292242750525475,0.006106923334300518,0.004302269779145718,0.0038437992334365845,0.4008735418319702,0.40046703815460205,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.019721391303438304,0.015390254135891821,0.0003408040753992501,0.019721391303438304,0.015390254135891821,0.0003408040753992501,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,55,0.004068668466061354,0.0036220322363078594,0.0038437992334365845,0.0033668845426291227,0.40046703815460205,0.400652140378952,1.0,0.0,0.0,0.0,1.0,0.0,,0.020145324365885908,0.014437863209516013,0.000561388441838957,0.020145324365885908,0.014437863209516013,0.000561388441838957,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,56,0.012920798733830452,0.011267140507698059,0.0033668845426291227,0.0028599202632904053,0.400652140378952,0.4021016061306,1.0,0.0,0.0,0.0,1.0,0.0,,0.02077173657999125,0.015210471525101178,0.0008204104742813359,0.02077173657999125,0.015210471525101178,0.0008204104742813359,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,57,0.005019993521273136,0.004558056592941284,0.0028599202632904053,0.0025896779261529446,0.4021016061306,0.4042149782180786,1.0,0.0,0.0,0.0,1.0,0.0,,0.02070016458689922,0.014616813122342566,0.000766195500666797,0.02070016458689922,0.014616813122342566,0.000766195500666797,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,58,0.005101704504340887,0.004833888728171587,0.0025896779261529446,0.0025568753480911255,0.4042149782180786,0.406312495470047,1.0,0.0,0.0,0.0,1.0,0.0,,0.019725614648648807,0.013588250257209054,0.0006346147413860517,0.019725614648648807,0.013588250257209054,0.0006346147413860517,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,59,0.011029393412172794,0.010175519622862339,0.0025568753480911255,0.002675475552678108,0.406312495470047,0.4087010622024536,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.01912634274479639,0.01378127565504611,0.0005661057234736827,0.01912634274479639,0.01378127565504611,0.0005661057234736827,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,60,0.004059896804392338,0.003712927456945181,0.002675475552678108,0.0026563932187855244,0.4087010622024536,0.4105686843395233,1.0,0.0,0.0,0.0,1.0,0.0,,0.018226593836047834,0.012903710203575386,0.000395753154611198,0.018226593836047834,0.012903710203575386,0.000395753154611198,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,61,0.003181932959705591,0.0030029360204935074,0.0026563932187855244,0.0026246553752571344,0.4105686843395233,0.41242027282714844,1.0,0.0,0.0,0.0,1.0,0.0,,0.01745881621658659,0.012009148057716712,0.00027204705732319803,0.01745881621658659,0.012009148057716712,0.00027204705732319803,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,62,0.0047169029712677,0.0040022279135882854,0.0026246553752571344,0.0024372986517846584,0.41242027282714844,0.4147670865058899,1.0,0.0,0.0,0.0,1.0,0.0,,0.01772226172348351,0.012277787468861552,0.00035468534384331844,0.01772226172348351,0.012277787468861552,0.00035468534384331844,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,63,0.004123237449675798,0.003954997286200523,0.0024372986517846584,0.00240842392668128,0.4147670865058899,0.4163788855075836,1.0,0.0,0.0,0.0,1.0,0.0,,0.017572965400882455,0.011498058809019034,0.00030973374350491207,0.017572965400882455,0.011498058809019034,0.00030973374350491207,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,64,0.005162152461707592,0.004434431437402964,0.00240842392668128,0.002434590132907033,0.4163788855075836,0.4178898334503174,1.0,0.0,0.0,0.0,1.0,0.0,,0.01806757972273643,0.011726801414991989,0.0002489347623647461,0.01806757972273643,0.011726801414991989,0.0002489347623647461,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,65,0.001894204644486308,0.0018461811123415828,0.002434590132907033,0.0024395673535764217,0.4178898334503174,0.41868290305137634,1.0,0.0,0.0,0.0,1.0,0.0,,0.01707657516017851,0.01048505554100903,0.0001976890208701706,0.01707657516017851,0.01048505554100903,0.0001976890208701706,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,66,0.0038198523689061403,0.0035003633238375187,0.0024395673535764217,0.0022646766155958176,0.41868290305137634,0.4193404018878937,1.0,0.0,0.0,0.0,1.0,0.0,,0.016284483831384262,0.009866671321158291,0.0002195397777671098,0.016284483831384262,0.009866671321158291,0.0002195397777671098,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,67,0.003212383948266506,0.002893342636525631,0.0022646766155958176,0.0019688745960593224,0.4193404018878937,0.41939082741737366,1.0,0.0,0.0,0.0,1.0,0.0,,0.01579659334144363,0.009428377191730439,0.00043070798658301316,0.01579659334144363,0.009428377191730439,0.00043070798658301316,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,68,0.006077275145798922,0.005516393110156059,0.0019688745960593224,0.0015403801808133721,0.41939082741737366,0.41869717836380005,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.015186149724172851,0.009646840573910222,0.0005681526987753492,0.015186149724172851,0.009646840573910222,0.0005681526987753492,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,69,0.010901296511292458,0.005557256750762463,0.0015403801808133721,0.0012574243592098355,0.41869717836380005,0.4187891483306885,1.0,0.0,0.0,0.0,1.0,0.0,,0.021056638419978665,0.017123406489164647,0.0009978390983023584,0.021056638419978665,0.017123406489164647,0.0009978390983023584,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,0,0.24079443514347076,0.2293357104063034,0.002441445365548134,0.002313717734068632,0.43227115273475647,0.42888695001602173,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02629867729843855,0.023245073477063217,0.0011294992057577435,0.02629867729843855,0.023245073477063217,0.0011294992057577435,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,1,0.3356836438179016,0.31276461482048035,0.002313717734068632,0.003468593116849661,0.42888695001602173,0.42818018794059753,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03569213292559538,0.033636056656475295,0.0005364737259403745,0.03569213292559538,0.033636056656475295,0.0005364737259403745,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,2,0.22604846954345703,0.19714616239070892,0.003468593116849661,0.005828026682138443,0.42818018794059753,0.429141104221344,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.041852369586432944,0.04039102539636717,0.0004709486000723223,0.041852369586432944,0.04039102539636717,0.0004709486000723223,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,3,0.050168026238679886,0.03251387178897858,0.005828026682138443,0.011468980461359024,0.429141104221344,0.4299953877925873,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04795747940737043,0.046798247958656204,0.0011509018860948823,0.04795747940737043,0.046798247958656204,0.0011509018860948823,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,4,0.1741756647825241,0.1481488198041916,0.011468980461359024,0.0172782763838768,0.4299953877925873,0.4287017285823822,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.053426279880212875,0.05239105202764568,0.001252407666221565,0.053426279880212875,0.05239105202764568,0.001252407666221565,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,5,0.07350347191095352,0.06761709600687027,0.0172782763838768,0.01869756169617176,0.4287017285823822,0.42585527896881104,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04984577376291134,0.048800393598078584,0.0008783989081397878,0.04984577376291134,0.048800393598078584,0.0008783989081397878,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,6,0.40844446420669556,0.3969273865222931,0.01869756169617176,0.01801314204931259,0.42585527896881104,0.4230554699897766,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04611735864416032,0.04509017040216669,0.0010151076560025124,0.04611735864416032,0.04509017040216669,0.0010151076560025124,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,7,0.08989367634057999,0.0795552134513855,0.01801314204931259,0.015447977930307388,0.4230554699897766,0.42085424065589905,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.048234444443903034,0.04709838540769187,0.0016214945472746703,0.048234444443903034,0.04709838540769187,0.0016214945472746703,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,8,0.10466564446687698,0.09564552456140518,0.015447977930307388,0.013438058085739613,0.42085424065589905,0.4184737503528595,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04775196176498977,0.04659957090663383,0.0016951328590677109,0.04775196176498977,0.04659957090663383,0.0016951328590677109,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,9,0.10620881617069244,0.09559911489486694,0.013438058085739613,0.014546625316143036,0.4184737503528595,0.41688063740730286,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04627477644658675,0.04502113546961047,0.0014937762078140499,0.04627477644658675,0.04502113546961047,0.0014937762078140499,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,10,0.11186008155345917,0.1037956029176712,0.014546625316143036,0.01927727460861206,0.41688063740730286,0.4139276146888733,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04490055292799476,0.043613743324239757,0.0012318883518630105,0.04490055292799476,0.043613743324239757,0.0012318883518630105,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,11,0.1864583045244217,0.17329736053943634,0.01927727460861206,0.025774026289582253,0.4139276146888733,0.41359785199165344,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04553259132023001,0.044135748666656184,0.0013339833319971927,0.04553259132023001,0.044135748666656184,0.0013339833319971927,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,12,0.19166222214698792,0.18018081784248352,0.025774026289582253,0.030901378020644188,0.41359785199165344,0.4137010872364044,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04620612331390666,0.04503635077746631,0.0016245134560086468,0.04620612331390666,0.04503635077746631,0.0016245134560086468,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,13,0.01971372961997986,0.018419425934553146,0.030901378020644188,0.030546480789780617,0.4137010872364044,0.4161282479763031,1.0,0.0,0.0,0.0,1.0,0.0,,0.041035875307714686,0.03938250944499365,0.000664188659025644,0.041035875307714686,0.03938250944499365,0.000664188659025644,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,14,0.10819914191961288,0.0986250638961792,0.030546480789780617,0.026908542960882187,0.4161282479763031,0.42103055119514465,1.0,0.0,0.0,0.0,1.0,0.0,,0.04228621203862435,0.04031360073622686,0.0005466075572218849,0.04228621203862435,0.04031360073622686,0.0005466075572218849,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,15,0.23320570588111877,0.2063460797071457,0.026908542960882187,0.023851394653320312,0.42103055119514465,0.4238530099391937,1.0,0.0,0.0,0.0,1.0,0.0,,0.04951213216688603,0.047911360772980645,0.0007331010739149821,0.04951213216688603,0.047911360772980645,0.0007331010739149821,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,16,0.042650144547224045,0.03486590459942818,0.023851394653320312,0.02118626795709133,0.4238530099391937,0.43023034930229187,1.0,0.0,0.0,0.0,1.0,0.0,,0.048657177355799934,0.04718577662291511,0.0011672593687300013,0.048657177355799934,0.04718577662291511,0.0011672593687300013,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,17,0.06597481667995453,0.0538400262594223,0.02118626795709133,0.02158772014081478,0.43023034930229187,0.43490833044052124,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04878314085005053,0.047306386155037995,0.0016861398458809646,0.04878314085005053,0.047306386155037995,0.0016861398458809646,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,18,0.10201415419578552,0.08849558234214783,0.02158772014081478,0.02553616836667061,0.43490833044052124,0.4371214509010315,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.048924226302070974,0.047439388255287034,0.0019834698445387895,0.048924226302070974,0.047439388255287034,0.0019834698445387895,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,19,0.02666054293513298,0.02074810490012169,0.02553616836667061,0.031299006193876266,0.4371214509010315,0.4366653561592102,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.0459714575343912,0.04462425141074811,0.0024433657084544967,0.0459714575343912,0.04462425141074811,0.0024433657084544967,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,20,0.018766576424241066,0.016024010255932808,0.031299006193876266,0.03308921307325363,0.4366653561592102,0.4346807599067688,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.042136972848395245,0.039362404259103825,0.0016981056603252583,0.042136972848395245,0.039362404259103825,0.0016981056603252583,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,21,0.1352737545967102,0.11668558418750763,0.03308921307325363,0.0291377492249012,0.4346807599067688,0.42604637145996094,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.045644241047632664,0.04325360793228221,0.001110000885538784,0.045644241047632664,0.04325360793228221,0.001110000885538784,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,22,0.02763807401061058,0.0207684226334095,0.0291377492249012,0.022750381380319595,0.42604637145996094,0.4150247573852539,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04618545361336729,0.04403815751490318,0.0008414754952281409,0.04618545361336729,0.04403815751490318,0.0008414754952281409,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,23,0.023585263639688492,0.023082852363586426,0.022750381380319595,0.018032632768154144,0.4150247573852539,0.4055960178375244,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04278663651339434,0.04055748912078798,0.0008796678642308901,0.04278663651339434,0.04055748912078798,0.0008796678642308901,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,24,0.033989470452070236,0.028622401878237724,0.018032632768154144,0.015819795429706573,0.4055960178375244,0.39786264300346375,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04203600446733772,0.03964841280838868,0.0005663863111811011,0.04203600446733772,0.03964841280838868,0.0005663863111811011,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,25,0.06112471595406532,0.04449007287621498,0.015819795429706573,0.01657804287970066,0.39786264300346375,0.39084893465042114,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04409576873310329,0.04216768781661416,0.0006152000954865288,0.04409576873310329,0.04216768781661416,0.0006152000954865288,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,26,0.021190164610743523,0.019054744392633438,0.01657804287970066,0.017837505787611008,0.39084893465042114,0.3862164616584778,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03994172878864682,0.0379915490851298,0.000850288611480516,0.03994172878864682,0.0379915490851298,0.000850288611480516,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,27,0.0421188585460186,0.0349261537194252,0.017837505787611008,0.017523569986224174,0.3862164616584778,0.3814769387245178,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03816436135087464,0.035467333665404714,0.00037193418031485954,0.03816436135087464,0.035467333665404714,0.00037193418031485954,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,28,0.022058233618736267,0.016339197754859924,0.017523569986224174,0.015099558979272842,0.3814769387245178,0.37576597929000854,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03825001273600894,0.035573732355032146,0.0004493836163026992,0.03825001273600894,0.035573732355032146,0.0004493836163026992,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,29,0.019439266994595528,0.01622440665960312,0.015099558979272842,0.01231013797223568,0.37576597929000854,0.3728838264942169,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03718318703883242,0.034355397565346134,0.0004974905270230811,0.03718318703883242,0.034355397565346134,0.0004974905270230811,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,30,0.041930682957172394,0.03266509994864464,0.01231013797223568,0.010627087205648422,0.3728838264942169,0.3686698377132416,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03821589112096615,0.035742864316440096,0.000462499315975483,0.03821589112096615,0.035742864316440096,0.000462499315975483,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,31,0.01911403238773346,0.014834204688668251,0.010627087205648422,0.0095574501901865,0.3686698377132416,0.367689311504364,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03795332908841323,0.0355214167145834,0.0006796810828504135,0.03795332908841323,0.0355214167145834,0.0006796810828504135,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,32,0.03512704744935036,0.031112227588891983,0.0095574501901865,0.009436553344130516,0.367689311504364,0.36973899602890015,1.0,0.0,0.0,0.0,1.0,0.0,,0.03582994030671749,0.03350443512556146,0.000442046561778548,0.03582994030671749,0.03350443512556146,0.000442046561778548,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,33,0.012674910016357899,0.011454145424067974,0.009436553344130516,0.009954065084457397,0.36973899602890015,0.37296998500823975,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03296664137463138,0.0309065744081523,0.0005036878043899552,0.03296664137463138,0.0309065744081523,0.0005036878043899552,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,34,0.012427292764186859,0.007675337139517069,0.009954065084457397,0.009167751297354698,0.37296998500823975,0.37618017196655273,1.0,0.0,0.0,0.0,1.0,0.0,,0.03433050118824782,0.03034808667103793,0.0011159087693918641,0.03433050118824782,0.03034808667103793,0.0011159087693918641,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,35,0.015392666682600975,0.013541921973228455,0.009167751297354698,0.00803297571837902,0.37618017196655273,0.38074907660484314,1.0,0.0,0.0,0.0,1.0,0.0,,0.03317476287060835,0.029083661809575893,0.0010213333107078775,0.03317476287060835,0.029083661809575893,0.0010213333107078775,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,36,0.014165372587740421,0.012631993740797043,0.00803297571837902,0.007162974216043949,0.38074907660484314,0.38559526205062866,1.0,0.0,0.0,0.0,1.0,0.0,,0.03216105712377761,0.027893412569949247,0.0009328883730054964,0.03216105712377761,0.027893412569949247,0.0009328883730054964,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,37,0.012725455686450005,0.01224495843052864,0.007162974216043949,0.006700833328068256,0.38559526205062866,0.3903578519821167,1.0,0.0,0.0,0.0,1.0,0.0,,0.029938037457506773,0.025329231014038958,0.0008562261526892759,0.029938037457506773,0.025329231014038958,0.0008562261526892759,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,38,0.006615876220166683,0.006686770357191563,0.006700833328068256,0.006400068290531635,0.3903578519821167,0.39410150051116943,0.0,0.0,0.0,1.0,1.0,0.0,current_batch_loss_not_decreased,0.027549674480480416,0.022799825086980387,0.0006982441974697802,0.027549674480480416,0.022799825086980387,0.0006982441974697802,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,39,0.010370170697569847,0.009188618510961533,0.006400068290531635,0.0062922462821006775,0.39410150051116943,0.3974137604236603,1.0,0.0,0.0,0.0,1.0,0.0,,0.025790531442262253,0.02164452936322479,0.0005364486431947501,0.025790531442262253,0.02164452936322479,0.0005364486431947501,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,40,0.010173698887228966,0.008343861438333988,0.0062922462821006775,0.0061464980244636536,0.3974137604236603,0.3998417258262634,1.0,0.0,0.0,0.0,1.0,0.0,,0.024393152556863886,0.02103562909196142,0.0004917650968426264,0.024393152556863886,0.02103562909196142,0.0004917650968426264,1e-06,0.0001,0.0001
