mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,9,1,7,0.1361718475818634,0.1239081621170044,0.013213472440838814,0.017442066222429276,0.5492259860038757,0.5413451790809631,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03667040234605544,0.0353117375708738,0.001176249552396942,0.03667040234605544,0.0353117375708738,0.001176249552396942,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,1,8,0.06262215971946716,0.05281597003340721,0.017442066222429276,0.020760226994752884,0.5413451790809631,0.5312266945838928,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03782843426359109,0.03624180540158086,0.0013082411508966568,0.03782843426359109,0.03624180540158086,0.0013082411508966568,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,1,9,0.13704568147659302,0.12136906385421753,0.020760226994752884,0.024014528840780258,0.5312266945838928,0.5175804495811462,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.039027207244633114,0.03752738271562106,0.001376479467709918,0.039027207244633114,0.03752738271562106,0.001376479467709918,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,1,10,0.18728773295879364,0.17362040281295776,0.024014528840780258,0.027035029605031013,0.5175804495811462,0.5041463375091553,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03988446658603914,0.038519666578065555,0.0015190367211297647,0.03988446658603914,0.038519666578065555,0.0015190367211297647,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,1,11,0.18211837112903595,0.16193225979804993,0.027035029605031013,0.030057653784751892,0.5041463375091553,0.4901694059371948,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04101554439486456,0.03965263549542354,0.0020325561744645427,0.04101554439486456,0.03965263549542354,0.0020325561744645427,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,1,12,0.2075069546699524,0.19221395254135132,0.030057653784751892,0.030677475035190582,0.4901694059371948,0.4757009446620941,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04003660756180255,0.038803221112154215,0.0020456444046336704,0.04003660756180255,0.038803221112154215,0.0020456444046336704,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,1,13,0.05501585826277733,0.04343781992793083,0.030677475035190582,0.03202302008867264,0.4757009446620941,0.46202725172042847,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03873471124834916,0.037447183609974635,0.0011653771287186245,0.03873471124834916,0.037447183609974635,0.0011653771287186245,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,2,14,0.17478618025779724,0.150842547416687,0.03202302008867264,0.03357704356312752,0.46202725172042847,0.44724106788635254,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04177450389471812,0.04053821443931121,0.0011635531012707911,0.04177450389471812,0.04053821443931121,0.0011635531012707911,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,2,15,0.07608172297477722,0.06403227150440216,0.03357704356312752,0.035719793289899826,0.44724106788635254,0.43296465277671814,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.041448419836766004,0.040111674419831315,0.0008128312721549599,0.041448419836766004,0.040111674419831315,0.0008128312721549599,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,2,16,0.040707945823669434,0.03172161430120468,0.035719793289899826,0.036824144423007965,0.43296465277671814,0.42426246404647827,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03965076179122517,0.03789276984867207,0.0005953482247676934,0.03965076179122517,0.03789276984867207,0.0005953482247676934,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,2,17,0.07971176505088806,0.06761176884174347,0.036824144423007965,0.03664294630289078,0.42426246404647827,0.4145054221153259,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04051084624839729,0.03869871150234877,0.0006182612632457189,0.04051084624839729,0.03869871150234877,0.0006182612632457189,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,2,18,0.1445169895887375,0.13507814705371857,0.03664294630289078,0.03613194450736046,0.4145054221153259,0.4067133367061615,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04051776036734896,0.03859927319957503,0.0005455017821380521,0.04051776036734896,0.03859927319957503,0.0005455017821380521,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,2,19,0.07183662056922913,0.06704176962375641,0.03613194450736046,0.03541555255651474,0.4067133367061615,0.39866626262664795,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03853335007503281,0.0369490329797591,0.0005285978414952097,0.03853335007503281,0.0369490329797591,0.0005285978414952097,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,2,20,0.031958092004060745,0.024212690070271492,0.03541555255651474,0.03472279757261276,0.39866626262664795,0.3942965865135193,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03642127292377554,0.03430723943506612,0.0004319972251121908,0.03642127292377554,0.03430723943506612,0.0004319972251121908,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,3,21,0.11179159581661224,0.09067971259355545,0.03472279757261276,0.03510916605591774,0.3942965865135193,0.3873573839664459,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03808757962452275,0.036119087969809616,0.0004251650458643379,0.03808757962452275,0.036119087969809616,0.0004251650458643379,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,3,22,0.03119480237364769,0.026685312390327454,0.03510916605591774,0.035207055509090424,0.3873573839664459,0.380373477935791,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.037118271607877736,0.0348572104925647,0.0004662688236477373,0.037118271607877736,0.0348572104925647,0.0004662688236477373,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,3,23,0.01888933964073658,0.016353406012058258,0.035207055509090424,0.03491213172674179,0.380373477935791,0.3760776221752167,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03459097430544126,0.0322299422227669,0.0010766622699374415,0.03459097430544126,0.0322299422227669,0.0010766622699374415,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,3,24,0.07601523399353027,0.06812036037445068,0.03491213172674179,0.03307252749800682,0.3760776221752167,0.37653401494026184,1.0,0.0,0.0,0.0,1.0,0.0,,0.03493802727755974,0.0325315748722647,0.0010371557953479155,0.03493802727755974,0.0325315748722647,0.0010371557953479155,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,3,25,0.07656574249267578,0.06948380917310715,0.03307252749800682,0.030685018748044968,0.37653401494026184,0.37779247760772705,1.0,0.0,0.0,0.0,1.0,0.0,,0.035628276395188854,0.033084206473773504,0.0009046870063359568,0.035628276395188854,0.033084206473773504,0.0009046870063359568,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,3,26,0.017393261194229126,0.015736307948827744,0.030685018748044968,0.027929220348596573,0.37779247760772705,0.3793782591819763,1.0,0.0,0.0,0.0,1.0,0.0,,0.03372288953564606,0.031143261176949034,0.001359879855200234,0.03372288953564606,0.031143261176949034,0.001359879855200234,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,3,27,0.02418920397758484,0.02054816298186779,0.027929220348596573,0.025401998311281204,0.3793782591819763,0.3776428997516632,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03459483627421552,0.02981351187301726,0.001107661275728331,0.03459483627421552,0.02981351187301726,0.001107661275728331,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,4,28,0.021340198814868927,0.017047647386789322,0.025401998311281204,0.02223699912428856,0.3776428997516632,0.3753264248371124,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03487849836757121,0.030079733729925683,0.0009433947644591049,0.03487849836757121,0.030079733729925683,0.0009433947644591049,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,4,29,0.059190087020397186,0.05091454088687897,0.02223699912428856,0.020259074866771698,0.3753264248371124,0.3738858997821808,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03555373205287316,0.03101257362832512,0.0005539986037198899,0.03555373205287316,0.03101257362832512,0.0005539986037198899,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,4,30,0.030215926468372345,0.026790615171194077,0.020259074866771698,0.018281370401382446,0.3738858997821808,0.3729250729084015,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03490037920431503,0.03033689066827008,0.0004302074410041388,0.03490037920431503,0.03033689066827008,0.0004302074410041388,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,4,31,0.017608722671866417,0.016367189586162567,0.018281370401382446,0.016603535041213036,0.3729250729084015,0.3713226616382599,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.032376779035269004,0.027887509703437025,0.0004552390291660242,0.032376779035269004,0.027887509703437025,0.0004552390291660242,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,4,32,0.01179332286119461,0.011180376634001732,0.016603535041213036,0.014963094145059586,0.3713226616382599,0.3704150319099426,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03008653179674472,0.0254583424686269,0.00031907639998875295,0.03008653179674472,0.0254583424686269,0.00031907639998875295,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,4,33,0.03914439305663109,0.03173627331852913,0.014963094145059586,0.013948686420917511,0.3704150319099426,0.36939430236816406,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.031154673306856215,0.027230982422068273,0.0003524062877523974,0.031154673306856215,0.027230982422068273,0.0003524062877523974,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,4,34,0.016713833436369896,0.006123797036707401,0.013948686420917511,0.013180717825889587,0.36939430236816406,0.36236628890037537,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.032295508633352274,0.028334492166636333,0.00046740750360696145,0.032295508633352274,0.028334492166636333,0.00046740750360696145,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,35,0.018056098371744156,0.014144285582005978,0.013180717825889587,0.012791920453310013,0.36236628890037537,0.35506588220596313,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03216112788566525,0.02826296256608566,0.000581240045883634,0.03216112788566525,0.02826296256608566,0.000581240045883634,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,36,0.020879194140434265,0.01913166604936123,0.012791920453310013,0.012423623353242874,0.35506588220596313,0.34947073459625244,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.030449542504269803,0.02610601116476532,0.00037026485609448814,0.030449542504269803,0.02610601116476532,0.00037026485609448814,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,37,0.029789172112941742,0.024461962282657623,0.012423623353242874,0.012513548135757446,0.34947073459625244,0.346235990524292,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03149172441874433,0.027210561691768994,0.0003945262005576194,0.03149172441874433,0.027210561691768994,0.0003945262005576194,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,38,0.005915875546634197,0.005791717674583197,0.012513548135757446,0.012339157983660698,0.346235990524292,0.3437710702419281,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.028349526851742156,0.024251435145052413,0.0003919493822571095,0.028349526851742156,0.024251435145052413,0.0003919493822571095,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,39,0.02160230651497841,0.018607165664434433,0.012339157983660698,0.011950637213885784,0.3437710702419281,0.3429393470287323,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0268638420557435,0.022539900379198986,0.0007361804129085246,0.0268638420557435,0.022539900379198986,0.0007361804129085246,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,40,0.007969417609274387,0.006890018004924059,0.011950637213885784,0.01140881422907114,0.3429393470287323,0.3419407606124878,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02583451359980368,0.0211797955844811,0.0009037381320730688,0.02583451359980368,0.0211797955844811,0.0009037381320730688,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,41,0.022436119616031647,0.013079995289444923,0.01140881422907114,0.01089547947049141,0.3419407606124878,0.34087544679641724,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.028352269614600745,0.02423815915555293,0.0011421124477394003,0.028352269614600745,0.02423815915555293,0.0011421124477394003,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,42,0.007406781427562237,0.0058105383068323135,0.01089547947049141,0.010544554330408573,0.34087544679641724,0.34050822257995605,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.028850185656251602,0.023888841002704535,0.0011369464634425638,0.028850185656251602,0.023888841002704535,0.0011369464634425638,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,43,0.02564225345849991,0.02216772735118866,0.010544554330408573,0.009809894487261772,0.34050822257995605,0.34503239393234253,1.0,0.0,0.0,0.0,1.0,0.0,,0.027894666662712685,0.022591829633255393,0.0011462009935935599,0.027894666662712685,0.022591829633255393,0.0011462009935935599,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,44,0.009649200364947319,0.009462352842092514,0.009809894487261772,0.008921252563595772,0.34503239393234253,0.3497113287448883,1.0,0.0,0.0,0.0,1.0,0.0,,0.025792603481480512,0.020700496504832116,0.0005420259695663245,0.025792603481480512,0.020700496504832116,0.0005420259695663245,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,45,0.008146697655320168,0.00820048525929451,0.008921252563595772,0.007940677925944328,0.3497113287448883,0.35402753949165344,0.0,0.0,0.0,1.0,1.0,0.0,current_batch_loss_not_decreased,0.024336867950107758,0.018316696878937888,0.00025174765371903287,0.024336867950107758,0.018316696878937888,0.00025174765371903287,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,46,0.012581590563058853,0.01160260010510683,0.007940677925944328,0.00692328717559576,0.35402753949165344,0.356900691986084,1.0,0.0,0.0,0.0,1.0,0.0,,0.02320268318181505,0.017585616125260606,0.0003860967381677691,0.02320268318181505,0.017585616125260606,0.0003860967381677691,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,47,0.007493652403354645,0.006344901397824287,0.00692328717559576,0.006068221293389797,0.356900691986084,0.3591463267803192,1.0,0.0,0.0,0.0,1.0,0.0,,0.02218609413638795,0.0173140346344617,0.0006825978504740894,0.02218609413638795,0.0173140346344617,0.0006825978504740894,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,48,0.009834232740104198,0.007233303505927324,0.006068221293389797,0.005239845719188452,0.3591463267803192,0.36185237765312195,1.0,0.0,0.0,0.0,1.0,0.0,,0.023759594769186168,0.017919317998569297,0.0005494161015978322,0.023759594769186168,0.017919317998569297,0.0005494161015978322,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,49,0.010180165991187096,0.00840060319751501,0.005239845719188452,0.004658771678805351,0.36185237765312195,0.36580854654312134,1.0,0.0,0.0,0.0,1.0,0.0,,0.023436868192209054,0.017983606985090203,0.00083493569172468,0.023436868192209054,0.017983606985090203,0.00083493569172468,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,50,0.008950769901275635,0.008235105313360691,0.004658771678805351,0.00420229509472847,0.36580854654312134,0.36904585361480713,1.0,0.0,0.0,0.0,1.0,0.0,,0.023014946653594257,0.017232729023556038,0.0010450437707308442,0.023014946653594257,0.017232729023556038,0.0010450437707308442,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,51,0.00707719661295414,0.00663752993568778,0.00420229509472847,0.004026539623737335,0.36904585361480713,0.3710446059703827,1.0,0.0,0.0,0.0,1.0,0.0,,0.022276821275008067,0.015731968570719,0.0007079373483967051,0.022276821275008067,0.015731968570719,0.0007079373483967051,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,52,0.006281977519392967,0.005998549982905388,0.004026539623737335,0.003916789777576923,0.3710446059703827,0.37295001745224,1.0,0.0,0.0,0.0,1.0,0.0,,0.021286560130865682,0.014667213586135118,0.0004795956491530531,0.021286560130865682,0.014667213586135118,0.0004795956491530531,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,53,0.00799096841365099,0.007640013936907053,0.003916789777576923,0.0038099251687526703,0.37295001745224,0.3756169080734253,1.0,0.0,0.0,0.0,1.0,0.0,,0.019923835467440094,0.013117253271596744,0.0003405836539697064,0.019923835467440094,0.013117253271596744,0.0003405836539697064,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,54,0.006119197234511375,0.0054227132350206375,0.0038099251687526703,0.0036340607330203056,0.3756169080734253,0.37906280159950256,1.0,0.0,0.0,0.0,1.0,0.0,,0.019160375657678988,0.012778316627543406,0.00040871915047798965,0.019160375657678988,0.012778316627543406,0.00040871915047798965,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,55,0.007495356723666191,0.006495341192930937,0.0036340607330203056,0.003373651299625635,0.37906280159950256,0.38188138604164124,1.0,0.0,0.0,0.0,1.0,0.0,,0.02066035212747698,0.012862082895508279,0.0006078606032862674,0.02066035212747698,0.012862082895508279,0.0006078606032862674,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,56,0.009747475385665894,0.009053397923707962,0.003373651299625635,0.0031790556386113167,0.38188138604164124,0.3845956027507782,1.0,0.0,0.0,0.0,1.0,0.0,,0.020513344207343225,0.01233986861349963,0.0002160949360154033,0.020513344207343225,0.01233986861349963,0.0002160949360154033,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,57,0.0053032757714390755,0.004967202432453632,0.0031790556386113167,0.002901409985497594,0.3845956027507782,0.3863046169281006,1.0,0.0,0.0,0.0,1.0,0.0,,0.020352284368096208,0.011550329775426516,0.00011902878103533288,0.020352284368096208,0.011550329775426516,0.00011902878103533288,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,58,0.004057061858475208,0.003798361402004957,0.002901409985497594,0.0026644449681043625,0.3863046169281006,0.3881199061870575,1.0,0.0,0.0,0.0,1.0,0.0,,0.019456259886942443,0.010956435585492093,0.00021725014224317427,0.019456259886942443,0.010956435585492093,0.00021725014224317427,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,59,0.007881877943873405,0.007179034873843193,0.0026644449681043625,0.0024912701919674873,0.3881199061870575,0.390186607837677,1.0,0.0,0.0,0.0,1.0,0.0,,0.018795500645881147,0.011097815500646197,0.00031969472823227795,0.018795500645881147,0.011097815500646197,0.00031969472823227795,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,60,0.0051530394703149796,0.004822349641472101,0.0024912701919674873,0.002379559213295579,0.390186607837677,0.3922581672668457,1.0,0.0,0.0,0.0,1.0,0.0,,0.017762137666345584,0.01036600953740339,0.0002787566647942754,0.017762137666345584,0.01036600953740339,0.0002787566647942754,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,61,0.0033578563015908003,0.0031585630495101213,0.002379559213295579,0.0022801985032856464,0.3922581672668457,0.3943063020706177,1.0,0.0,0.0,0.0,1.0,0.0,,0.017606621200991792,0.010000229653522805,0.00036275336271443694,0.017606621200991792,0.010000229653522805,0.00036275336271443694,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,62,0.004031010903418064,0.003944544121623039,0.0022801985032856464,0.002137062605470419,0.3943063020706177,0.3959798514842987,1.0,0.0,0.0,0.0,1.0,0.0,,0.01636343687528933,0.008809603343213655,0.0001415444389915501,0.01636343687528933,0.008809603343213655,0.0001415444389915501,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,63,0.004565117415040731,0.0042541734874248505,0.002137062605470419,0.0019630040042102337,0.3959798514842987,0.3967825770378113,1.0,0.0,0.0,0.0,1.0,0.0,,0.016687839132068477,0.008697747012279137,0.00022536899859392217,0.016687839132068477,0.008697747012279137,0.00022536899859392217,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,64,0.0036629587411880493,0.00329250143840909,0.0019630040042102337,0.0018260411452502012,0.3967825770378113,0.3973782956600189,1.0,0.0,0.0,0.0,1.0,0.0,,0.01681098882330314,0.008833678555826974,0.00034328745328053047,0.01681098882330314,0.008833678555826974,0.00034328745328053047,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,65,0.0028482265770435333,0.0025628539733588696,0.0018260411452502012,0.001719462452456355,0.3973782956600189,0.3978204131126404,1.0,0.0,0.0,0.0,1.0,0.0,,0.01624938738704158,0.008643407395700086,0.0003640265987104419,0.01624938738704158,0.008643407395700086,0.0003640265987104419,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,66,0.005774609744548798,0.005638091824948788,0.001719462452456355,0.0015946682542562485,0.3978204131126404,0.3975912034511566,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.015660790098893877,0.007951788133521426,0.000133602537620346,0.015660790098893877,0.007951788133521426,0.000133602537620346,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,67,0.0025738957338035107,0.002423882484436035,0.0015946682542562485,0.0015002619475126266,0.3975912034511566,0.3968643546104431,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.015344592647219843,0.007533009994208183,0.0001278064094508531,0.015344592647219843,0.007533009994208183,0.0001278064094508531,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,68,0.004136369097977877,0.003964810166507959,0.0015002619475126266,0.0013865279033780098,0.3968643546104431,0.39555832743644714,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.014435465286176292,0.007281299152936828,0.00025582497606332894,0.014435465286176292,0.007281299152936828,0.00025582497606332894,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,69,0.010768761858344078,0.008463986217975616,0.0013865279033780098,0.0013039419427514076,0.39555832743644714,0.3946788012981415,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.017302508502124846,0.010560294420582966,0.0007919744469491995,0.017302508502124846,0.010560294420582966,0.0007919744469491995,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,0,0.2309540957212448,0.2186814248561859,0.002914806129410863,0.00266959797590971,0.39936593174934387,0.393539160490036,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.020104496605920532,0.015646382888181515,0.0010630070318297306,0.020104496605920532,0.015646382888181515,0.0010630070318297306,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,1,0.3380233943462372,0.32675111293792725,0.00266959797590971,0.002806972712278366,0.393539160490036,0.38924968242645264,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.022547185301479603,0.01894869689127254,0.0006195525500531832,0.022547185301479603,0.01894869689127254,0.0006195525500531832,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,2,0.17486423254013062,0.16047993302345276,0.002806972712278366,0.0033403001725673676,0.38924968242645264,0.38386425375938416,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.02548382574699884,0.023040470854091992,0.0002877766432471338,0.02548382574699884,0.023040470854091992,0.0002877766432471338,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,3,0.05768968164920807,0.04346560686826706,0.0033403001725673676,0.004785814788192511,0.38386425375938416,0.37780776619911194,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03076504308478122,0.028986697449008433,0.0007366794214385808,0.03076504308478122,0.028986697449008433,0.0007366794214385808,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,4,0.18477566540241241,0.1681424081325531,0.004785814788192511,0.006636929698288441,0.37780776619911194,0.37163081765174866,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03387645636844372,0.03242334141129201,0.0007495942116367425,0.03387645636844372,0.03242334141129201,0.0007495942116367425,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,5,0.08144102990627289,0.07337543368339539,0.006636929698288441,0.008173314854502678,0.37163081765174866,0.36540353298187256,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.035127614481543896,0.033529785810074375,0.0006770799314922445,0.035127614481543896,0.033529785810074375,0.0006770799314922445,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,6,0.31834718585014343,0.30234113335609436,0.008173314854502678,0.009305917657911777,0.36540353298187256,0.3591206967830658,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03164672147236622,0.02979501625981226,0.0005292529191791192,0.03164672147236622,0.02979501625981226,0.0005292529191791192,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,7,0.08943365514278412,0.08089640736579895,0.009305917657911777,0.009817360900342464,0.3591206967830658,0.35256755352020264,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03498728208963793,0.0328809561812382,0.0009249537959119075,0.03498728208963793,0.0328809561812382,0.0009249537959119075,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,8,0.13187113404273987,0.1202627420425415,0.009817360900342464,0.009718397632241249,0.35256755352020264,0.34398987889289856,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03603565586089159,0.03410703273061551,0.0011192002408801328,0.03603565586089159,0.03410703273061551,0.0011192002408801328,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,9,0.1042642742395401,0.09238167852163315,0.009718397632241249,0.00953473150730133,0.34398987889289856,0.33643656969070435,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03578590079116632,0.03380502917438098,0.0008401752740023465,0.03578590079116632,0.03380502917438098,0.0008401752740023465,1e-06,0.0001,0.0001
