mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,9,4,34,0.02336384542286396,0.013490153476595879,0.011094456538558006,0.010253116488456726,0.3401566743850708,0.3351151943206787,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02945134905453806,0.025871718209573083,0.0003725282728418329,0.02945134905453806,0.025871718209573083,0.0003725282728418329,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,35,0.0155556071549654,0.013600706122815609,0.010253116488456726,0.009348563849925995,0.3351151943206787,0.3313204348087311,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.028958480262123974,0.024975442193800348,0.00045230672834200035,0.028958480262123974,0.024975442193800348,0.00045230672834200035,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,36,0.014143655076622963,0.011658339761197567,0.009348563849925995,0.008593572303652763,0.3313204348087311,0.32825225591659546,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02883841599682193,0.02395724639701898,0.00034490068552735123,0.02883841599682193,0.02395724639701898,0.00034490068552735123,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,37,0.021950475871562958,0.017977822571992874,0.008593572303652763,0.008150633424520493,0.32825225591659546,0.3259880840778351,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.028495746269802783,0.02413615889832064,0.0005386821278246365,0.028495746269802783,0.02413615889832064,0.0005386821278246365,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,38,0.027320589870214462,0.02278837561607361,0.008150633424520493,0.007825125008821487,0.3259880840778351,0.3244503438472748,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.028895963471927924,0.024382026950527626,0.0005089448473137332,0.028895963471927924,0.024382026950527626,0.0005089448473137332,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,39,0.04814325273036957,0.04378717765212059,0.007825125008821487,0.007537599187344313,0.3244503438472748,0.3241811990737915,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02854754633723703,0.02464965220094836,0.0004018279690311242,0.02854754633723703,0.02464965220094836,0.0004018279690311242,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,40,0.013305124826729298,0.012578822672367096,0.007537599187344313,0.00716622406616807,0.3241811990737915,0.3240414559841156,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.026460590033727038,0.022803595090891055,0.00032551893089478114,0.026460590033727038,0.022803595090891055,0.00032551893089478114,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,5,41,0.003164849476888776,0.0027084704488515854,0.00716622406616807,0.006686958484351635,0.3240414559841156,0.32330965995788574,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02503071619406573,0.020840607416292834,0.0002782215807158829,0.02503071619406573,0.020840607416292834,0.0002782215807158829,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,42,0.011886710301041603,0.010742280632257462,0.006686958484351635,0.0062081459909677505,0.32330965995788574,0.3221416473388672,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02341906943024227,0.018651767746875044,0.00029610634958678674,0.02341906943024227,0.018651767746875044,0.00029610634958678674,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,43,0.013329846784472466,0.010146510787308216,0.0062081459909677505,0.005735738202929497,0.3221416473388672,0.3243887722492218,1.0,0.0,0.0,0.0,1.0,0.0,,0.024377677770481568,0.018956898463899904,0.0005896792291977833,0.024377677770481568,0.018956898463899904,0.0005896792291977833,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,44,0.006659483537077904,0.005793186370283365,0.005735738202929497,0.005390466190874577,0.3243887722492218,0.32580408453941345,1.0,0.0,0.0,0.0,1.0,0.0,,0.023237958603129053,0.018056800626114537,0.00047623708816847807,0.023237958603129053,0.018056800626114537,0.00047623708816847807,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,45,0.030151525512337685,0.02502928115427494,0.005390466190874577,0.005178093444555998,0.32580408453941345,0.32622605562210083,1.0,0.0,0.0,0.0,1.0,0.0,,0.025812148397099097,0.021005647663790882,0.0003296666131163123,0.025812148397099097,0.021005647663790882,0.0003296666131163123,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,46,0.008729852735996246,0.008043678477406502,0.005178093444555998,0.005014962516725063,0.32622605562210083,0.32589784264564514,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02341529949914366,0.01917413257596379,0.0002923846499306414,0.02341529949914366,0.01917413257596379,0.0002923846499306414,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,47,0.012379092164337635,0.011453845538198948,0.005014962516725063,0.004833395592868328,0.32589784264564514,0.3268946707248688,1.0,0.0,0.0,0.0,1.0,0.0,,0.021914247156736868,0.017994505613532892,0.00027361606866459085,0.021914247156736868,0.017994505613532892,0.00027361606866459085,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,6,48,0.014098430052399635,0.00794482883065939,0.004833395592868328,0.004771918058395386,0.3268946707248688,0.32631829380989075,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02375142009351899,0.019687389642449423,0.00035057037915408955,0.02375142009351899,0.019687389642449423,0.00035057037915408955,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,49,0.0057646483182907104,0.005395200103521347,0.004771918058395386,0.004729557316750288,0.32631829380989075,0.3254409730434418,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022911275125713074,0.017860625911089105,0.00042118356807944237,0.022911275125713074,0.017860625911089105,0.00042118356807944237,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,50,0.009673478081822395,0.008920397609472275,0.004729557316750288,0.004634281620383263,0.3254409730434418,0.3245770037174225,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.022482768356314502,0.016963906186546918,0.00021490147673206825,0.022482768356314502,0.016963906186546918,0.00021490147673206825,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,51,0.009033257141709328,0.008433608338236809,0.004634281620383263,0.004551445133984089,0.3245770037174225,0.3240203559398651,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.021043677826680006,0.015954104479903804,0.0002485491836961091,0.021043677826680006,0.015954104479903804,0.0002485491836961091,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,52,0.005843764171004295,0.005563081242144108,0.004551445133984089,0.0044068703427910805,0.3240203559398651,0.32309582829475403,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.020256554490530758,0.014433660929757444,0.00016510016112979546,0.020256554490530758,0.014433660929757444,0.00016510016112979546,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,53,0.006224501878023148,0.005768214352428913,0.0044068703427910805,0.004185527563095093,0.32309582829475403,0.32310983538627625,1.0,0.0,0.0,0.0,1.0,0.0,,0.018632434980226563,0.013278049969028946,0.00028629662883688817,0.018632434980226563,0.013278049969028946,0.00028629662883688817,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,54,0.008721236139535904,0.007685925345867872,0.004185527563095093,0.004001636058092117,0.32310983538627625,0.3217725157737732,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.018096447000841988,0.013310811068315399,0.0003250550086053954,0.018096447000841988,0.013310811068315399,0.0003250550086053954,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,55,0.017088402062654495,0.010421738028526306,0.004001636058092117,0.003859361633658409,0.3217725157737732,0.3185376524925232,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02225885750355557,0.01810612433071256,0.0003094261567685577,0.02225885750355557,0.01810612433071256,0.0003094261567685577,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,56,0.003810188267379999,0.003506242297589779,0.003859361633658409,0.0037948559038341045,0.3185376524925232,0.3153865933418274,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02120589999025239,0.016558690107554976,0.00022108730803107303,0.02120589999025239,0.016558690107554976,0.00022108730803107303,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,57,0.005560535937547684,0.005202760919928551,0.0037948559038341045,0.0037640926893800497,0.3153865933418274,0.3130103051662445,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.019959835178530685,0.015308472635765291,0.0001760215478843362,0.019959835178530685,0.015308472635765291,0.0001760215478843362,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,58,0.00796040054410696,0.007576838601380587,0.0037640926893800497,0.003643595613539219,0.3130103051662445,0.31015142798423767,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.019257412665711862,0.014123451129503915,0.00017627607551327785,0.019257412665711862,0.014123451129503915,0.00017627607551327785,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,59,0.007874087430536747,0.006818094756454229,0.003643595613539219,0.003458102699369192,0.31015142798423767,0.3082880973815918,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.01925508845620061,0.01412538887013898,0.00033145674224495825,0.01925508845620061,0.01412538887013898,0.00033145674224495825,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,60,0.008099649101495743,0.007242301013320684,0.003458102699369192,0.0032059424556791782,0.3082880973815918,0.30798155069351196,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.01790747248877126,0.012590909361312203,0.00019203357324197446,0.01790747248877126,0.012590909361312203,0.00019203357324197446,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,61,0.005388152785599232,0.004704345017671585,0.0032059424556791782,0.0030087698251008987,0.30798155069351196,0.3093871772289276,1.0,0.0,0.0,0.0,1.0,0.0,,0.01716535618656013,0.011968806170283428,0.0004063922726257828,0.01716535618656013,0.011968806170283428,0.0004063922726257828,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,62,0.005568883381783962,0.004815207794308662,0.0030087698251008987,0.0028612737078219652,0.3093871772289276,0.3110652267932892,1.0,0.0,0.0,0.0,1.0,0.0,,0.017661025880135545,0.011834054736753254,0.0005731652651234935,0.017661025880135545,0.011834054736753254,0.0005731652651234935,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,63,0.004583766683936119,0.004126270301640034,0.0028612737078219652,0.0027292813174426556,0.3110652267932892,0.31401607394218445,1.0,0.0,0.0,0.0,1.0,0.0,,0.018234992827356716,0.011362620802432376,0.00045133802088360726,0.018234992827356716,0.011362620802432376,0.00045133802088360726,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,64,0.005311217159032822,0.00499545456841588,0.0027292813174426556,0.0024738474749028683,0.31401607394218445,0.31581342220306396,1.0,0.0,0.0,0.0,1.0,0.0,,0.017814779088853247,0.01076668686537995,0.00024602175462126345,0.017814779088853247,0.01076668686537995,0.00024602175462126345,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,65,0.004146752413362265,0.0037217573262751102,0.0024738474749028683,0.0022736708633601665,0.31581342220306396,0.31867173314094543,1.0,0.0,0.0,0.0,1.0,0.0,,0.017505864214312217,0.01013892020322731,0.00024803544563157295,0.017505864214312217,0.01013892020322731,0.00024803544563157295,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,66,0.006575020030140877,0.006251315586268902,0.0022736708633601665,0.0020310087129473686,0.31867173314094543,0.31974899768829346,1.0,0.0,0.0,0.0,1.0,0.0,,0.016384810581939142,0.00974188616056336,0.00012625184812956224,0.016384810581939142,0.00974188616056336,0.00012625184812956224,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,67,0.0038167876191437244,0.0032211877405643463,0.0020310087129473686,0.0018930977676063776,0.31974899768829346,0.3207594156265259,1.0,0.0,0.0,0.0,1.0,0.0,,0.01580447438619799,0.009794092504168933,0.00017575504107846982,0.01580447438619799,0.009794092504168933,0.00017575504107846982,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,68,0.003411990124732256,0.0030489563941955566,0.0018930977676063776,0.0018580432515591383,0.3207594156265259,0.32221850752830505,1.0,0.0,0.0,0.0,1.0,0.0,,0.015360312129368088,0.009385596402672378,0.0002704441202359997,0.015360312129368088,0.009385596402672378,0.0002704441202359997,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,69,0.004278238862752914,0.0034865988418459892,0.0018580432515591383,0.001842518337070942,0.32221850752830505,0.3216477930545807,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.016221813969039673,0.009878732401661337,0.00034596704170600316,0.016221813969039673,0.009878732401661337,0.00034596704170600316,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,0,0.3685452938079834,0.3504718244075775,0.003799880389124155,0.004084411077201366,0.3232027292251587,0.3300129771232605,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.01801452228935167,0.013999702002672686,0.00032580123025249434,0.01801452228935167,0.013999702002672686,0.00032580123025249434,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,1,0.20034153759479523,0.18615639209747314,0.004084411077201366,0.004567407071590424,0.3300129771232605,0.33810940384864807,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02046790200299331,0.01779380702104697,0.0003149058079798944,0.02046790200299331,0.01779380702104697,0.0003149058079798944,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,2,0.13200905919075012,0.11719800531864166,0.004567407071590424,0.004874578211456537,0.33810940384864807,0.34604567289352417,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.023530525150436667,0.021482880587738225,0.000848113983135255,0.023530525150436667,0.021482880587738225,0.000848113983135255,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,3,0.18632324039936066,0.16213911771774292,0.004874578211456537,0.00606155302375555,0.34604567289352417,0.3569832146167755,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.028648176650394198,0.026959502683174284,0.0012784048236003354,0.028648176650394198,0.026959502683174284,0.0012784048236003354,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,4,0.15037375688552856,0.13188816606998444,0.00606155302375555,0.00813710130751133,0.3569832146167755,0.3666880428791046,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.032538515262216954,0.030966814290059347,0.0017540606427951105,0.032538515262216954,0.030966814290059347,0.0017540606427951105,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,5,0.26527172327041626,0.2563919723033905,0.00813710130751133,0.009689653292298317,0.3666880428791046,0.37690266966819763,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.029546496611266532,0.028263578706241476,0.0010893668723758402,0.029546496611266532,0.028263578706241476,0.0010893668723758402,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,6,0.07508281618356705,0.06341686099767685,0.009689653292298317,0.011062960140407085,0.37690266966819763,0.38880035281181335,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03179098573554048,0.029792094721399216,0.0012041170331675518,0.03179098573554048,0.029792094721399216,0.0012041170331675518,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,7,0.08791270852088928,0.07714535295963287,0.011062960140407085,0.012292817234992981,0.38880035281181335,0.39968499541282654,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03467718122217375,0.03210080027835959,0.0007759430091141289,0.03467718122217375,0.03210080027835959,0.0007759430091141289,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,8,0.18788494169712067,0.17729781568050385,0.012292817234992981,0.012803393416106701,0.39968499541282654,0.4062108099460602,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0337315015406023,0.031037074334980222,0.0005802955874403934,0.0337315015406023,0.031037074334980222,0.0005802955874403934,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,9,0.19112327694892883,0.17327383160591125,0.012803393416106701,0.014132692478597164,0.4062108099460602,0.4131312072277069,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03394499779083562,0.031775362516857364,0.0010075000856903766,0.03394499779083562,0.031775362516857364,0.0010075000856903766,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,10,0.2739521861076355,0.2609051465988159,0.014132692478597164,0.015760883688926697,0.4131312072277069,0.41723689436912537,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0339806829006685,0.032111539206812506,0.0016128353148856195,0.0339806829006685,0.032111539206812506,0.0016128353148856195,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,11,0.05332283303141594,0.043538954108953476,0.015760883688926697,0.018319828435778618,0.41723689436912537,0.4242907762527466,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03411742222578712,0.03209713035037819,0.0010357397467664266,0.03411742222578712,0.03209713035037819,0.0010357397467664266,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,12,0.059503912925720215,0.04759664088487625,0.018319828435778618,0.021384157240390778,0.4242907762527466,0.4285987615585327,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.033842638824128135,0.0321913191060576,0.0005627188837076703,0.033842638824128135,0.0321913191060576,0.0005627188837076703,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,13,0.10305029153823853,0.08062861114740372,0.021384157240390778,0.02545391395688057,0.4285987615585327,0.4325777590274811,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.0357662863615237,0.03399033687074507,0.0005391961094302401,0.0357662863615237,0.03399033687074507,0.0005391961094302401,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,14,0.12324526906013489,0.11330447345972061,0.02545391395688057,0.028346341103315353,0.4325777590274811,0.4333842098712921,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.035970470664037926,0.0339942855549336,0.000647393351991841,0.035970470664037926,0.0339942855549336,0.000647393351991841,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,15,0.16906554996967316,0.1575479507446289,0.028346341103315353,0.029437383636832237,0.4333842098712921,0.43343982100486755,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.036700405930547624,0.03472835639654663,0.0007904094012189167,0.036700405930547624,0.03472835639654663,0.0007904094012189167,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,16,0.13840892910957336,0.13012239336967468,0.029437383636832237,0.029220178723335266,0.43343982100486755,0.43264561891555786,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03663753102892022,0.034558225338082726,0.0009336785626012751,0.03663753102892022,0.034558225338082726,0.0009336785626012751,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,17,0.07416245341300964,0.06188793480396271,0.029220178723335266,0.028605211526155472,0.43264561891555786,0.42710429430007935,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.036785750966031275,0.034507556413858324,0.0006908123860014205,0.036785750966031275,0.034507556413858324,0.0006908123860014205,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,18,0.03132324665784836,0.027798738330602646,0.028605211526155472,0.027838341891765594,0.42710429430007935,0.4194025695323944,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.034443639026021614,0.03238042451002004,0.0004895890560512895,0.034443639026021614,0.03238042451002004,0.0004895890560512895,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,19,0.05116356536746025,0.042986366897821426,0.027838341891765594,0.027043331414461136,0.4194025695323944,0.41085198521614075,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.032119212364066556,0.030208503467697958,0.0006232349132500671,0.032119212364066556,0.030208503467697958,0.0006232349132500671,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,20,0.06837435066699982,0.05190199613571167,0.027043331414461136,0.026562189683318138,0.41085198521614075,0.39905139803886414,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03169161963598308,0.029979691072460603,0.0010065248653914045,0.03169161963598308,0.029979691072460603,0.0010065248653914045,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,21,0.11815694719552994,0.10209254920482635,0.026562189683318138,0.027842193841934204,0.39905139803886414,0.3843141794204712,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03623431168077266,0.03457412048066126,0.0011528203502935844,0.03623431168077266,0.03457412048066126,0.0011528203502935844,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,22,0.11051671206951141,0.10356707870960236,0.027842193841934204,0.029759805649518967,0.3843141794204712,0.36705315113067627,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03638859961152975,0.03426537697381225,0.0008358030927699037,0.03638859961152975,0.03426537697381225,0.0008358030927699037,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,23,0.02905142493546009,0.026497548446059227,0.029759805649518967,0.031105205416679382,0.36705315113067627,0.3544798493385315,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.033577867193358535,0.03117073017342985,0.0008432721210950617,0.033577867193358535,0.03117073017342985,0.0008432721210950617,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,24,0.031296927481889725,0.027294233441352844,0.031105205416679382,0.03021412529051304,0.3544798493385315,0.3448697030544281,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03201237795394102,0.029250172820366734,0.0009971763749009304,0.03201237795394102,0.029250172820366734,0.0009971763749009304,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,25,0.10450828075408936,0.10105381906032562,0.03021412529051304,0.02715713158249855,0.3448697030544281,0.33770322799682617,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.030997497353482388,0.02835881042495359,0.000942357614357653,0.030997497353482388,0.02835881042495359,0.000942357614357653,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,26,0.026113517582416534,0.024292705580592155,0.02715713158249855,0.022912776097655296,0.33770322799682617,0.33138516545295715,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.029443024628639482,0.026997265751608136,0.0011334721002599169,0.029443024628639482,0.026997265751608136,0.0011334721002599169,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,27,0.0333310104906559,0.02456280216574669,0.022912776097655296,0.019424930214881897,0.33138516545295715,0.3252670168876648,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.030916550777662394,0.02823887765877058,0.0009802197952293317,0.030916550777662394,0.02823887765877058,0.0009802197952293317,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,28,0.02232959493994713,0.018689490854740143,0.019424930214881897,0.017071237787604332,0.3252670168876648,0.3219503164291382,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.030926876326146456,0.027956456770514834,0.0008539138790273429,0.030926876326146456,0.027956456770514834,0.0008539138790273429,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,29,0.032803311944007874,0.028594719246029854,0.017071237787604332,0.01677059754729271,0.3219503164291382,0.32202988862991333,1.0,0.0,0.0,0.0,1.0,0.0,,0.031121555634711594,0.028087309712890498,0.0008541857543328816,0.031121555634711594,0.028087309712890498,0.0008541857543328816,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,30,0.08979441225528717,0.08742575347423553,0.01677059754729271,0.01745135337114334,0.32202988862991333,0.32312479615211487,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.029700613343164744,0.026648812312428813,0.0005873391636551477,0.029700613343164744,0.026648812312428813,0.0005873391636551477,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,31,0.11474326252937317,0.1074574664235115,0.01745135337114334,0.01874396577477455,0.32312479615211487,0.32404717803001404,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.031082336738812416,0.02822638223477086,0.0006708697023967368,0.031082336738812416,0.02822638223477086,0.0006708697023967368,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,32,0.015027392655611038,0.015069498680531979,0.01874396577477455,0.01852773129940033,0.32404717803001404,0.3265131711959839,0.0,0.0,0.0,1.0,1.0,0.0,current_batch_loss_not_decreased,0.02771579460384617,0.02442285903759654,0.000403544120124384,0.02771579460384617,0.02442285903759654,0.000403544120124384,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,33,0.07245758175849915,0.07112719118595123,0.01852773129940033,0.017366260290145874,0.3265131711959839,0.33008328080177307,1.0,0.0,0.0,0.0,1.0,0.0,,0.02649779441173019,0.023134153711936053,0.00047161560935780964,0.02649779441173019,0.023134153711936053,0.00047161560935780964,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,34,0.012965505942702293,0.00981377623975277,0.017366260290145874,0.015055954456329346,0.33008328080177307,0.3342762589454651,1.0,0.0,0.0,0.0,1.0,0.0,,0.027387817670212956,0.022762523050544405,0.0005141336737222749,0.027387817670212956,0.022762523050544405,0.0005141336737222749,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,35,0.02077348902821541,0.016638055443763733,0.015055954456329346,0.012112962082028389,0.3342762589454651,0.3368464410305023,1.0,0.0,0.0,0.0,1.0,0.0,,0.026285937938392026,0.021705770426141205,0.0008035096946641527,0.026285937938392026,0.021705770426141205,0.0008035096946641527,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,36,0.01717335917055607,0.015326517634093761,0.012112962082028389,0.01007900945842266,0.3368464410305023,0.3398240804672241,1.0,0.0,0.0,0.0,1.0,0.0,,0.02633457512388764,0.02187906383399303,0.0011868579164110446,0.02633457512388764,0.02187906383399303,0.0011868579164110446,1e-06,0.0001,0.0001
