mode,epoch,update_epoch,minibatch_id,current_batch_loss_before,current_batch_loss_after_attempt,heldout_loss_before,heldout_loss_after_attempt,probe_target_pearson_before,probe_target_pearson_after_attempt,current_batch_improved,heldout_degraded,probe_degraded,would_reject,accepted,rejected,reject_reasons,attempted_critic_param_delta_norm,attempted_critic_backbone_delta_norm,attempted_critic_head_delta_norm,effective_critic_param_delta_norm,effective_critic_backbone_delta_norm,effective_critic_head_delta_norm,current_loss_improve_epsilon,heldout_loss_tolerance,probe_pearson_tolerance
hierarchical_actor_joint_reward_aligned_credit,9,7,49,0.00872204639017582,0.008373579010367393,0.006325544789433479,0.005749435164034367,0.23944321274757385,0.23770470917224884,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.023771172593953366,0.019152243778429164,0.0003177598458211487,0.023771172593953366,0.019152243778429164,0.0003177598458211487,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,50,0.012937305495142937,0.01189496647566557,0.005749435164034367,0.005155378021299839,0.23770470917224884,0.2363480180501938,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.023574558869664954,0.018640672104426877,0.00034693304621835977,0.023574558869664954,0.018640672104426877,0.00034693304621835977,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,51,0.00866260938346386,0.007114650681614876,0.005155378021299839,0.00463549979031086,0.2363480180501938,0.23321639001369476,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.02345161764387888,0.019231809452906024,0.000492465660956086,0.02345161764387888,0.019231809452906024,0.000492465660956086,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,52,0.0061019910499453545,0.005364171229302883,0.00463549979031086,0.004435108974575996,0.23321639001369476,0.23011858761310577,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.023041231502595252,0.01837545972531077,0.0005973425340179032,0.023041231502595252,0.01837545972531077,0.0005973425340179032,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,53,0.006656080484390259,0.006402888800948858,0.004435108974575996,0.004439191427081823,0.23011858761310577,0.22718989849090576,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.021255114793394845,0.016966714693745964,0.0005558868621018824,0.021255114793394845,0.016966714693745964,0.0005558868621018824,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,54,0.008558490313589573,0.007842480204999447,0.004439191427081823,0.004451405256986618,0.22718989849090576,0.2241370528936386,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.019625177317545414,0.015500949104087985,0.000565224294831854,0.019625177317545414,0.015500949104087985,0.000565224294831854,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,7,55,0.03806159645318985,0.029159411787986755,0.004451405256986618,0.00436993595212698,0.2241370528936386,0.22462314367294312,1.0,0.0,0.0,0.0,1.0,0.0,,0.026539201396351155,0.02310547370869513,0.0013270227773155142,0.026539201396351155,0.02310547370869513,0.0013270227773155142,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,56,0.00812346488237381,0.008406383916735649,0.00436993595212698,0.0040063937194645405,0.22462314367294312,0.2260366678237915,0.0,0.0,0.0,1.0,1.0,0.0,current_batch_loss_not_decreased,0.023892176657218923,0.0200299737283115,0.0008114811773048759,0.023892176657218923,0.0200299737283115,0.0008114811773048759,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,57,0.006551629863679409,0.006532025057822466,0.0040063937194645405,0.0035355836153030396,0.2260366678237915,0.22792205214500427,1.0,0.0,0.0,0.0,1.0,0.0,,0.021702245707920727,0.017706321500447587,0.00046592325955148385,0.021702245707920727,0.017706321500447587,0.00046592325955148385,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,58,0.00945589505136013,0.008676713332533836,0.0035355836153030396,0.0031123554799705744,0.22792205214500427,0.23136833310127258,1.0,0.0,0.0,0.0,1.0,0.0,,0.020958936862394955,0.016806694031155974,0.0004438643788152081,0.020958936862394955,0.016806694031155974,0.0004438643788152081,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,59,0.014564579352736473,0.011891232803463936,0.0031123554799705744,0.003097142791375518,0.23136833310127258,0.23345136642456055,1.0,0.0,0.0,0.0,1.0,0.0,,0.02211579876153872,0.01827645200758224,0.0004165109156679292,0.02211579876153872,0.01827645200758224,0.0004165109156679292,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,60,0.008972655050456524,0.00753756333142519,0.003097142791375518,0.0036925715394318104,0.23345136642456055,0.23543041944503784,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.02151606951492847,0.017867776669114672,0.0005803799704403945,0.02151606951492847,0.017867776669114672,0.0005803799704403945,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,61,0.007431757636368275,0.006716838106513023,0.0036925715394318104,0.004501570947468281,0.23543041944503784,0.2363242506980896,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.020005126696171507,0.016330736024356095,0.0008610971822665751,0.020005126696171507,0.016330736024356095,0.0008610971822665751,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,8,62,0.004273907281458378,0.002648192923516035,0.004501570947468281,0.005073773209005594,0.2363242506980896,0.23766809701919556,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.020525458892237693,0.016192363761413597,0.001218159389924571,0.020525458892237693,0.016192363761413597,0.001218159389924571,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,63,0.008126436732709408,0.0076215979643166065,0.005073773209005594,0.0049286833964288235,0.23766809701919556,0.23948141932487488,1.0,0.0,0.0,0.0,1.0,0.0,,0.02050763724776003,0.01514064882266768,0.001051840709522589,0.02050763724776003,0.01514064882266768,0.001051840709522589,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,64,0.0036164522171020508,0.0035649402998387814,0.0049286833964288235,0.004162256605923176,0.23948141932487488,0.2402714639902115,1.0,0.0,0.0,0.0,1.0,0.0,,0.019255702681412353,0.013985411511041379,0.0009522432658972807,0.019255702681412353,0.013985411511041379,0.0009522432658972807,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,65,0.005584625527262688,0.0051823025569319725,0.004162256605923176,0.0030754825565963984,0.2402714639902115,0.24074777960777283,1.0,0.0,0.0,0.0,1.0,0.0,,0.018732638443402262,0.01351406765923735,0.0008176488743418401,0.018732638443402262,0.01351406765923735,0.0008176488743418401,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,66,0.006249899975955486,0.006229091435670853,0.0030754825565963984,0.002289770171046257,0.24074777960777283,0.2402907907962799,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.017685975192834574,0.012878228648168179,0.0005388424714629572,0.017685975192834574,0.012878228648168179,0.0005388424714629572,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,67,0.006095332093536854,0.005231690593063831,0.002289770171046257,0.0020474730990827084,0.2402907907962799,0.2399090975522995,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.017872009631128526,0.013624139518863805,0.0004564729956820689,0.017872009631128526,0.013624139518863805,0.0004564729956820689,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,68,0.004960104823112488,0.004398748744279146,0.0020474730990827084,0.0024351943284273148,0.2399090975522995,0.23935413360595703,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.017924165982745797,0.013367333165989283,0.0003605502977572799,0.017924165982745797,0.013367333165989283,0.0003605502977572799,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,9,9,69,0.011618598364293575,0.00942121259868145,0.0024351943284273148,0.0032022837549448013,0.23935413360595703,0.23661412298679352,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.01911080425615601,0.014693974154796851,0.0006353202038698307,0.01911080425615601,0.014693974154796851,0.0006353202038698307,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,0,0.31809669733047485,0.2928263247013092,0.001644287258386612,0.001699473476037383,0.23608700931072235,0.24396885931491852,1.0,0.0,0.0,0.0,1.0,0.0,,0.030131608037149444,0.028012237460649188,0.0005406211993399722,0.030131608037149444,0.028012237460649188,0.0005406211993399722,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,1,0.18593798577785492,0.16480648517608643,0.001699473476037383,0.0018240876961499453,0.24396885931491852,0.2544041872024536,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03543203075225996,0.03394486831598579,0.0003587344512195372,0.03543203075225996,0.03394486831598579,0.0003587344512195372,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,2,0.1497524082660675,0.12193173170089722,0.0018240876961499453,0.0024062348529696465,0.2544041872024536,0.26740700006484985,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.03933434154585878,0.03819897176672217,0.0008021028391658404,0.03933434154585878,0.03819897176672217,0.0008021028391658404,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,3,0.2240404635667801,0.1859261691570282,0.0024062348529696465,0.004913547076284885,0.26740700006484985,0.2858976721763611,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04605398655746553,0.045118337233944976,0.0013983545917462372,0.04605398655746553,0.045118337233944976,0.0013983545917462372,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,4,0.15474459528923035,0.1333642303943634,0.004913547076284885,0.010242541320621967,0.2858976721763611,0.29824820160865784,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.051329359191227,0.050304459252279166,0.001827825654194142,0.051329359191227,0.050304459252279166,0.001827825654194142,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,5,0.30661168694496155,0.28774434328079224,0.010242541320621967,0.015898700803518295,0.29824820160865784,0.30999597907066345,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.05081764392955205,0.050077495953671176,0.0010749234335057916,0.05081764392955205,0.050077495953671176,0.0010749234335057916,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,0,6,0.04670964553952217,0.037391193211078644,0.015898700803518295,0.019778957590460777,0.30999597907066345,0.3217136263847351,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.05035890815196754,0.04868552024784945,0.0014674366325983994,0.05035890815196754,0.04868552024784945,0.0014674366325983994,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,7,0.08820635080337524,0.08406875282526016,0.019778957590460777,0.019602308049798012,0.3217136263847351,0.3296230137348175,1.0,0.0,0.0,0.0,1.0,0.0,,0.04758952672251053,0.045415621345827654,0.0008334232881191069,0.04758952672251053,0.045415621345827654,0.0008334232881191069,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,8,0.23067697882652283,0.21747726202011108,0.019602308049798012,0.01618169993162155,0.3296230137348175,0.3324147164821625,1.0,0.0,0.0,0.0,1.0,0.0,,0.0490858838704865,0.04701285831034359,0.0009631179075429807,0.0490858838704865,0.04701285831034359,0.0009631179075429807,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,9,0.1920158714056015,0.1737867146730423,0.01618169993162155,0.01393723301589489,0.3324147164821625,0.33669304847717285,1.0,0.0,0.0,0.0,1.0,0.0,,0.050923418805469856,0.04916609805590706,0.0015250912404230908,0.050923418805469856,0.04916609805590706,0.0015250912404230908,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,10,0.2576466202735901,0.236069917678833,0.01393723301589489,0.015308591537177563,0.33669304847717285,0.3372318744659424,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.051989045511701235,0.05056221957897372,0.002152666785406511,0.051989045511701235,0.05056221957897372,0.002152666785406511,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,11,0.024464435875415802,0.021541642025113106,0.015308591537177563,0.02020103484392166,0.3372318744659424,0.3399803638458252,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.048181997445710965,0.04678770956592951,0.001731316285247325,0.048181997445710965,0.04678770956592951,0.001731316285247325,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,12,0.04572445899248123,0.04317735880613327,0.02020103484392166,0.025256993249058723,0.3399803638458252,0.34112977981567383,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04251370688606184,0.04122470432849551,0.0007749471419850801,0.04251370688606184,0.04122470432849551,0.0007749471419850801,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,1,13,0.06404659152030945,0.04343046247959137,0.025256993249058723,0.02931925654411316,0.34112977981567383,0.3424701690673828,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.047172718904023275,0.04482726287664166,0.00041371268456961703,0.047172718904023275,0.04482726287664166,0.00041371268456961703,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,14,0.11717148870229721,0.11004744470119476,0.02931925654411316,0.03046461194753647,0.3424701690673828,0.34265074133872986,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04633643390770622,0.043948860724079726,0.0006099841859934622,0.04633643390770622,0.043948860724079726,0.0006099841859934622,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,15,0.17641392350196838,0.16646425426006317,0.03046461194753647,0.027199693024158478,0.34265074133872986,0.346981406211853,1.0,0.0,0.0,0.0,1.0,0.0,,0.04493804517170571,0.042567545555796595,0.0006193396158480457,0.04493804517170571,0.042567545555796595,0.0006193396158480457,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,16,0.14851951599121094,0.13423565030097961,0.027199693024158478,0.02353721484541893,0.346981406211853,0.35310545563697815,1.0,0.0,0.0,0.0,1.0,0.0,,0.046755106181678385,0.04465197045397819,0.000827176616202988,0.046755106181678385,0.04465197045397819,0.000827176616202988,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,17,0.08142580091953278,0.06630581617355347,0.02353721484541893,0.019968368113040924,0.35310545563697815,0.3553659915924072,1.0,0.0,0.0,0.0,1.0,0.0,,0.04737744706468721,0.045241444959579914,0.0006547316192685162,0.04737744706468721,0.045241444959579914,0.0006547316192685162,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,18,0.031919240951538086,0.025667544454336166,0.019968368113040924,0.018187429755926132,0.3553659915924072,0.3580484986305237,1.0,0.0,0.0,0.0,1.0,0.0,,0.04562294644549471,0.04375817456356364,0.0007093827875778112,0.04562294644549471,0.04375817456356364,0.0007093827875778112,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,19,0.03715711459517479,0.02936481684446335,0.018187429755926132,0.018671317026019096,0.3580484986305237,0.3595438599586487,1.0,1.0,0.0,1.0,1.0,0.0,heldout_loss_increase,0.04373426588032981,0.042080173045633586,0.0013857101775329997,0.04373426588032981,0.042080173045633586,0.0013857101775329997,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,2,20,0.036094263195991516,0.015209375880658627,0.018671317026019096,0.02127564512193203,0.3595438599586487,0.35448896884918213,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.046065050965643776,0.04437851760291776,0.001812127261048536,0.046065050965643776,0.04437851760291776,0.001812127261048536,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,21,0.10116472095251083,0.08904840052127838,0.02127564512193203,0.02470066212117672,0.35448896884918213,0.3437788188457489,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.048346731806827366,0.04649010707390067,0.0016327160902240368,0.048346731806827366,0.04649010707390067,0.0016327160902240368,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,22,0.1946888267993927,0.1907173991203308,0.02470066212117672,0.025265149772167206,0.3437788188457489,0.33092960715293884,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.044995960623168844,0.042938287083920106,0.0006232715184867828,0.044995960623168844,0.042938287083920106,0.0006232715184867828,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,23,0.0249478816986084,0.023631267249584198,0.025265149772167206,0.022781994193792343,0.33092960715293884,0.3217966854572296,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.040942494547760944,0.03889455774343523,0.0006592666201389344,0.040942494547760944,0.03889455774343523,0.0006592666201389344,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,24,0.032037824392318726,0.027392175048589706,0.022781994193792343,0.018071863800287247,0.3217966854572296,0.3149971067905426,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.039190162682867916,0.03705162069035206,0.0006863438892158631,0.039190162682867916,0.03705162069035206,0.0006863438892158631,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,25,0.05659841001033783,0.05072517693042755,0.018071863800287247,0.0141342394053936,0.3149971067905426,0.30779072642326355,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03842129679567241,0.0364646090896627,0.0007348757803831334,0.03842129679567241,0.0364646090896627,0.0007348757803831334,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,26,0.035862043499946594,0.03240422531962395,0.0141342394053936,0.013041719794273376,0.30779072642326355,0.30070963501930237,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03645580115993463,0.03456230153434606,0.0007831901395206523,0.03645580115993463,0.03456230153434606,0.0007831901395206523,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,3,27,0.05649446323513985,0.03887435048818588,0.013041719794273376,0.014644970186054707,0.30070963501930237,0.2935658395290375,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.04108929941621486,0.03897446177496262,0.0007120514499895223,0.04108929941621486,0.03897446177496262,0.0007120514499895223,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,28,0.029676176607608795,0.02366848848760128,0.014644970186054707,0.016345784068107605,0.2935658395290375,0.2911132574081421,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.040277509289518156,0.03813883259633632,0.0008452569050793537,0.040277509289518156,0.03813883259633632,0.0008452569050793537,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,29,0.09412325918674469,0.08503801375627518,0.016345784068107605,0.017603125423192978,0.2911132574081421,0.2876773476600647,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.040981890344237236,0.03896404632407427,0.0008728559258408286,0.040981890344237236,0.03896404632407427,0.0008728559258408286,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,30,0.09543757885694504,0.09225841611623764,0.017603125423192978,0.016649216413497925,0.2876773476600647,0.28692957758903503,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03920524543340698,0.03680346615684516,0.0010072973428962714,0.03920524543340698,0.03680346615684516,0.0010072973428962714,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,31,0.041973263025283813,0.03749801218509674,0.016649216413497925,0.015309412963688374,0.28692957758903503,0.28400957584381104,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03805406492131842,0.03561446071308875,0.0009933724050925203,0.03805406492131842,0.03561446071308875,0.0009933724050925203,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,32,0.03311588615179062,0.03117029368877411,0.015309412963688374,0.013287389650940895,0.28400957584381104,0.28263184428215027,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0361270940796373,0.033596438935214856,0.0011650598872761995,0.0361270940796373,0.033596438935214856,0.0011650598872761995,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,33,0.07249218225479126,0.06932702660560608,0.013287389650940895,0.012066730298101902,0.28263184428215027,0.28254929184913635,1.0,0.0,0.0,0.0,1.0,0.0,,0.03458290492916237,0.03233364243234257,0.001272199816495928,0.03458290492916237,0.03233364243234257,0.001272199816495928,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,4,34,0.009177952073514462,0.007966199889779091,0.012066730298101902,0.012003030627965927,0.28254929184913635,0.28232133388519287,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.03349215076557055,0.030626181476991927,0.0012802192503048842,0.03349215076557055,0.030626181476991927,0.0012802192503048842,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,35,0.023382747545838356,0.019952744245529175,0.012003030627965927,0.01296302117407322,0.28232133388519287,0.2819351851940155,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03215215926886228,0.02923135798825566,0.0012882575564323582,0.03215215926886228,0.02923135798825566,0.0012882575564323582,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,36,0.011725852265954018,0.011195383965969086,0.01296302117407322,0.014769732020795345,0.2819351851940155,0.28144675493240356,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.029567443027836097,0.026470859676078297,0.0012043874331966122,0.029567443027836097,0.026470859676078297,0.0012043874331966122,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,37,0.02181592583656311,0.019844327121973038,0.014769732020795345,0.015460385009646416,0.28144675493240356,0.2795867919921875,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.02782140234126695,0.02448133270602802,0.0009480618599890834,0.02782140234126695,0.02448133270602802,0.0009480618599890834,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,38,0.08735207468271255,0.08576880395412445,0.015460385009646416,0.014426975511014462,0.2795867919921875,0.2754312753677368,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0264776301045187,0.023094286331530746,0.0005004389283802832,0.0264776301045187,0.023094286331530746,0.0005004389283802832,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,39,0.022568857297301292,0.021339740604162216,0.014426975511014462,0.012080453336238861,0.2754312753677368,0.26981064677238464,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.025923237809803514,0.022655392013198685,0.00021742552492576633,0.025923237809803514,0.022655392013198685,0.00021742552492576633,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,40,0.07862138748168945,0.07206528633832932,0.012080453336238861,0.009479839354753494,0.26981064677238464,0.2634705603122711,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.0296259486345019,0.027150512899782903,0.0006477403916063953,0.0296259486345019,0.027150512899782903,0.0006477403916063953,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,5,41,0.1529516726732254,0.1156102791428566,0.009479839354753494,0.008362933062016964,0.2634705603122711,0.2525172531604767,1.0,0.0,1.0,1.0,1.0,0.0,probe_target_pearson_drop,0.04054935560482849,0.03835455392225147,0.0007258648125981599,0.04054935560482849,0.03835455392225147,0.0007258648125981599,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,6,42,0.0647595077753067,0.061022475361824036,0.008362933062016964,0.008874570950865746,0.2525172531604767,0.24433322250843048,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.0391212409139596,0.03682184728483134,0.0006122475606529684,0.0391212409139596,0.03682184728483134,0.0006122475606529684,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,6,43,0.01669062301516533,0.016722269356250763,0.008874570950865746,0.010331464931368828,0.24433322250843048,0.23760317265987396,0.0,1.0,1.0,1.0,1.0,0.0,current_batch_loss_not_decreased|heldout_loss_increase|probe_target_pearson_drop,0.03509446763975714,0.03255394709373506,0.0005149101641440501,0.03509446763975714,0.03255394709373506,0.0005149101641440501,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,6,44,0.014253742061555386,0.01410050317645073,0.010331464931368828,0.011427202261984348,0.23760317265987396,0.23349767923355103,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.03042126403712161,0.027784612579464973,0.0005310849032861903,0.03042126403712161,0.027784612579464973,0.0005310849032861903,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,6,45,0.019136739894747734,0.015518341213464737,0.011427202261984348,0.012488170526921749,0.23349767923355103,0.22992627322673798,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.029738418738144128,0.027036456656990508,0.0008624736449512569,0.029738418738144128,0.027036456656990508,0.0008624736449512569,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,6,46,0.07648833096027374,0.07394655048847198,0.012488170526921749,0.01281762681901455,0.22992627322673798,0.22844408452510834,1.0,1.0,1.0,1.0,1.0,0.0,heldout_loss_increase|probe_target_pearson_drop,0.02901779334900576,0.025968440442520658,0.000572074961440057,0.02901779334900576,0.025968440442520658,0.000572074961440057,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,6,47,0.017619285732507706,0.015047007240355015,0.01281762681901455,0.012267809361219406,0.22844408452510834,0.2303626984357834,1.0,0.0,0.0,0.0,1.0,0.0,,0.02737541520138149,0.024430181688107604,0.0008519012616480994,0.02737541520138149,0.024430181688107604,0.0008519012616480994,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,6,48,0.011854150332510471,0.009199287742376328,0.012267809361219406,0.011176018044352531,0.2303626984357834,0.2332892119884491,1.0,0.0,0.0,0.0,1.0,0.0,,0.028294866257033494,0.02472359845385844,0.0008039903219135181,0.028294866257033494,0.02472359845385844,0.0008039903219135181,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,7,49,0.017618071287870407,0.016329003497958183,0.011176018044352531,0.010117569006979465,0.2332892119884491,0.23677529394626617,1.0,0.0,0.0,0.0,1.0,0.0,,0.027055087324448196,0.023284166049765832,0.0006261285819204477,0.027055087324448196,0.023284166049765832,0.0006261285819204477,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,7,50,0.020388461649417877,0.018068276345729828,0.010117569006979465,0.009276614524424076,0.23677529394626617,0.2410033941268921,1.0,0.0,0.0,0.0,1.0,0.0,,0.02814001769037535,0.024173773344202742,0.0005803186829670063,0.02814001769037535,0.024173773344202742,0.0005803186829670063,1e-06,0.0001,0.0001
hierarchical_actor_joint_reward_aligned_credit,10,7,51,0.07008335739374161,0.06807845830917358,0.009276614524424076,0.008554178290069103,0.2410033941268921,0.2450953871011734,1.0,0.0,0.0,0.0,1.0,0.0,,0.027368379745691254,0.02329882252927504,0.00044944155418609146,0.027368379745691254,0.02329882252927504,0.00044944155418609146,1e-06,0.0001,0.0001
